cpus=2
   kworker/u12:1-1731  [001] d..2.   201.006918: funcgraph_entry:        0.280 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006918: funcgraph_exit:       + 24.060 us  |      } (ret=0xffffffea)
   kworker/u12:1-1731  [001] ...1.   201.006919: funcgraph_entry:                   |      ib_send_cm_drep() {
   kworker/u12:1-1731  [001] ...1.   201.006919: funcgraph_entry:        0.250 us   |        cm_copy_private_data(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006920: funcgraph_entry:        0.270 us   |        _raw_spin_lock_irqsave(); (ret=0x282)
   kworker/u12:1-1731  [001] d..2.   201.006921: funcgraph_entry:                   |        cm_send_drep_locked() {
   kworker/u12:1-1731  [001] d..2.   201.006921: funcgraph_entry:        0.290 us   |          kfree(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006922: funcgraph_exit:         0.960 us   |        } (ret=0xffffffea)
   kworker/u12:1-1731  [001] d..2.   201.006922: funcgraph_entry:        0.300 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006922: funcgraph_exit:         3.490 us   |      } (ret=0xffffffea)
   kworker/u12:1-1731  [001] ...1.   201.006923: funcgraph_exit:       + 96.680 us  |    } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006923: funcgraph_entry:                   |    rdma_unlock_handler() {
   kworker/u12:1-1731  [001] ...1.   201.006923: funcgraph_entry:        0.280 us   |      mutex_unlock(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006924: funcgraph_exit:         1.180 us   |    } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006925: funcgraph_entry:                   |    smbdirect_socket_wake_up_all() {
   kworker/u12:1-1731  [001] ...1.   201.006925: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006925: funcgraph_entry:        0.270 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006926: funcgraph_entry:        0.300 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006927: funcgraph_entry:        0.310 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006927: funcgraph_exit:         2.200 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006928: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006928: funcgraph_entry:        0.300 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006929: funcgraph_entry:        0.320 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006929: funcgraph_entry:        0.290 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006930: funcgraph_exit:         2.200 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006930: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006930: funcgraph_entry:        0.310 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006931: funcgraph_entry:        0.300 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006932: funcgraph_entry:        0.300 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006932: funcgraph_exit:         2.200 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006933: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006933: funcgraph_entry:        0.300 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006934: funcgraph_entry:        0.270 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006934: funcgraph_entry:        0.300 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006935: funcgraph_exit:         2.180 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006935: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006936: funcgraph_entry:        0.300 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006936: funcgraph_entry:        0.260 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006937: funcgraph_entry:        0.300 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006937: funcgraph_exit:         2.150 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006938: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006938: funcgraph_entry:        0.300 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006939: funcgraph_entry:        0.270 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006939: funcgraph_entry:        0.280 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006940: funcgraph_exit:         2.130 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006940: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006941: funcgraph_entry:        0.270 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006941: funcgraph_entry:        0.270 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006942: funcgraph_entry:        0.290 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006942: funcgraph_exit:         2.020 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006943: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006943: funcgraph_entry:        0.290 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006943: funcgraph_entry:        0.280 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006944: funcgraph_entry:        0.280 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006945: funcgraph_exit:         2.050 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006945: funcgraph_entry:                   |      __wake_up() {
   kworker/u12:1-1731  [001] ...1.   201.006945: funcgraph_entry:        0.280 us   |        _raw_spin_lock_irqsave(); (ret=0x286)
   kworker/u12:1-1731  [001] d..2.   201.006946: funcgraph_entry:        0.250 us   |        __wake_up_common(); (ret=0x0)
   kworker/u12:1-1731  [001] d..2.   201.006946: funcgraph_entry:        0.270 us   |        _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006947: funcgraph_exit:         2.060 us   |      } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006947: funcgraph_exit:       + 22.520 us  |    } (ret=0x0)
   kworker/u12:1-1731  [001] ...1.   201.006948: funcgraph_exit:       ! 139.770 us |  } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008083: funcgraph_entry:                   |  smbdirect_socket_destroy_sync() {
           cifsd-1732  [001] ...1.   201.008084: funcgraph_entry:        0.470 us   |    smbd_logging_needed(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008085: funcgraph_entry:                   |    disable_work() {
           cifsd-1732  [001] ...1.   201.008085: funcgraph_entry:                   |      __cancel_work() {
           cifsd-1732  [001] ...1.   201.008085: funcgraph_entry:        0.330 us   |        try_to_grab_pending(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008086: funcgraph_exit:         0.900 us   |      } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008086: funcgraph_exit:         1.480 us   |    } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008086: funcgraph_entry:        0.240 us   |    smbd_logging_needed(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008087: funcgraph_entry:                   |    disable_work_sync() {
           cifsd-1732  [001] ...1.   201.008087: funcgraph_entry:                   |      __cancel_work() {
           cifsd-1732  [001] ...1.   201.008088: funcgraph_entry:        0.260 us   |        try_to_grab_pending(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008088: funcgraph_exit:         0.900 us   |      } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008089: funcgraph_entry:                   |      __flush_work() {
           cifsd-1732  [001] ...1.   201.008089: funcgraph_entry:        0.300 us   |        __rcu_read_lock(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008090: funcgraph_entry:        0.310 us   |        _raw_spin_lock_irq(); (ret=0x0)
           cifsd-1732  [001] d..2.   201.008090: funcgraph_entry:        0.280 us   |        _raw_spin_unlock_irq(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008091: funcgraph_entry:        0.270 us   |        __rcu_read_unlock(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008092: funcgraph_exit:         2.980 us   |      } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008092: funcgraph_exit:         5.380 us   |    } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008093: funcgraph_entry:        0.290 us   |    smbd_logging_needed(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008093: funcgraph_entry:        0.310 us   |    smbd_logging_needed(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008094: funcgraph_entry:        0.280 us   |    init_wait_entry(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008095: funcgraph_entry:                   |    prepare_to_wait_event() {
           cifsd-1732  [001] ...1.   201.008095: funcgraph_entry:        0.300 us   |      _raw_spin_lock_irqsave(); (ret=0x282)
           cifsd-1732  [001] d..2.   201.008096: funcgraph_entry:        0.320 us   |      _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1732  [001] ...1.   201.008096: funcgraph_exit:         1.600 us   |    } (ret=0x0)
           cifsd-1732  [001] ...1.   201.008097: funcgraph_entry:                   |    schedule() {
           cifsd-1732  [001] d..2.   201.008097: funcgraph_entry:        0.320 us   |      rcu_note_context_switch(); (ret=0x0)
           cifsd-1732  [001] d..2.   201.008098: funcgraph_entry:        0.290 us   |      migrate_disable_switch.isra.0(); (ret=0x0)
           cifsd-1732  [001] d..2.   201.008098: funcgraph_entry:                   |      raw_spin_rq_lock_nested.constprop.0() {
           cifsd-1732  [001] d..3.   201.008099: funcgraph_entry:        0.260 us   |        _raw_spin_lock(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008099: funcgraph_exit:         0.860 us   |      } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008100: funcgraph_entry:                   |      update_rq_clock() {
           cifsd-1732  [001] d..3.   201.008100: funcgraph_entry:        0.270 us   |        arch_scale_cpu_capacity(); (ret=0x400)
           cifsd-1732  [001] d..3.   201.008101: funcgraph_exit:         0.970 us   |      } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008101: funcgraph_entry:                   |      dequeue_task_fair() {
           cifsd-1732  [001] d..3.   201.008101: funcgraph_entry:                   |        __dequeue_task() {
           cifsd-1732  [001] d..3.   201.008102: funcgraph_entry:                   |          update_curr() {
           cifsd-1732  [001] d..3.   201.008102: funcgraph_entry:                   |            update_se() {
           cifsd-1732  [001] d..3.   201.008102: funcgraph_entry:        0.290 us   |              cpuacct_charge(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008103: funcgraph_exit:         0.990 us   |            } (ret=0x6dce)
           cifsd-1732  [001] d..3.   201.008103: funcgraph_entry:                   |            dl_server_update() {
           cifsd-1732  [001] d..3.   201.008104: funcgraph_entry:        0.290 us   |              update_curr_dl_se(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008104: funcgraph_exit:         0.820 us   |            } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008105: funcgraph_exit:         2.750 us   |          } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008105: funcgraph_entry:        0.320 us   |          avg_vruntime(); (ret=0x27832c8d8)
           cifsd-1732  [001] d..3.   201.008106: funcgraph_entry:        0.300 us   |          entity_lag.isra.0(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008106: funcgraph_entry:        0.310 us   |          vruntime_eligible(); (ret=0x1)
           cifsd-1732  [001] d..3.   201.008107: funcgraph_entry:                   |          update_curr() {
           cifsd-1732  [001] d..3.   201.008107: funcgraph_entry:        0.310 us   |            update_se(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008108: funcgraph_exit:         0.930 us   |          } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008108: funcgraph_entry:        0.320 us   |          __update_load_avg_se(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008109: funcgraph_entry:        0.300 us   |          __update_load_avg_cfs_rq(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008110: funcgraph_entry:        0.270 us   |          account_llc_dequeue(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008110: funcgraph_exit:         8.870 us   |        } (ret=0x1)
           cifsd-1732  [001] d..3.   201.008111: funcgraph_exit:         9.540 us   |      } (ret=0x1)
           cifsd-1732  [001] d..3.   201.008111: funcgraph_entry:                   |      pick_task_fair() {
           cifsd-1732  [001] d..3.   201.008111: funcgraph_entry:        0.260 us   |        __msecs_to_jiffies(); (ret=0x2)
           cifsd-1732  [001] d..3.   201.008112: funcgraph_exit:         0.960 us   |      } (ret=0x0)
           cifsd-1732  [001] d..3.   201.008112: funcgraph_entry:        0.270 us   |      pick_task_idle(); (ret=0xffff88d8808eab40)
           cifsd-1732  [001] d..3.   201.008113: funcgraph_entry:        0.340 us   |      put_prev_task_fair(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008114: funcgraph_entry:        0.320 us   |      set_next_task_idle(); (ret=0x0)
           cifsd-1732  [001] d..3.   201.008114: funcgraph_entry:                   |      psi_task_switch() {
